country_id,country_name,region_id,region_name,market_id,mkt_name,commodity_id,cm_name,currency_id,cur_name,price_type_id,pt_name,unit_measure_id,um_name,price_month,price_year,price,mp_commoditysource
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,7.0,2014.0,5600.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,8.0,2014.0,6052.6316,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,9.0,2014.0,7437.4999,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,10.0,2014.0,7468.7501,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,11.0,2014.0,6899.9999,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,12.0,2014.0,6291.6667,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,1.0,2015.0,6600.0001,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,2.0,2015.0,6000.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,3.0,2015.0,6100.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,4.0,2015.0,4583.3333,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,5.0,2015.0,4821.4285,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,6.0,2015.0,4624.9999,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,7.0,2015.0,5800.0,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,8.0,2015.0,5916.6667,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,9.0,2015.0,4750.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,10.0,2015.0,2708.3333,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,11.0,2015.0,2361.1111,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,12.0,2015.0,2420.6349,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,1.0,2016.0,2569.4444,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,2.0,2016.0,2261.9048,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,3.0,2016.0,2222.2222,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,4.0,2016.0,3833.3333,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,5.0,2016.0,3333.3333,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,6.0,2016.0,3333.3333,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,7.0,2016.0,4041.6667,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,8.0,2016.0,5071.4287,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,9.0,2016.0,5900.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,10.0,2016.0,5125.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,11.0,2016.0,5750.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,92,Eggs,90,LBP,15.0,Retail,69.0,30 pcs,12.0,2016.0,6571.4287,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,10.0,2012.0,1535.7143,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,11.0,2012.0,1500.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,12.0,2012.0,1508.3333,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,1.0,2013.0,1485.7143,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,2.0,2013.0,1534.6154,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,3.0,2013.0,1431.8182,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,4.0,2013.0,1478.5714,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,5.0,2013.0,1350.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,6.0,2013.0,1355.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,7.0,2013.0,1433.3333,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,8.0,2013.0,1450.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,10.0,2013.0,3875.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,12.0,2013.0,1370.8333,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,1.0,2014.0,1388.2979,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,2.0,2014.0,1349.2063,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,3.0,2014.0,1345.2381,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,4.0,2014.0,1397.8873,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,5.0,2014.0,1364.2857,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,6.0,2014.0,1310.8696,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,7.0,2014.0,1255.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,8.0,2014.0,1218.4211,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,9.0,2014.0,1358.3333,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,10.0,2014.0,1328.125,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,11.0,2014.0,1292.1053,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,12.0,2014.0,1239.5833,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,1.0,2015.0,1160.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,2.0,2015.0,1155.556,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,3.0,2015.0,1180.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,4.0,2015.0,1100.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,5.0,2015.0,971.4285,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,6.0,2015.0,975.0,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,7.0,2015.0,1320.0,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,8.0,2015.0,293.3333,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,9.0,2015.0,1200.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,10.0,2015.0,1000.0,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,11.0,2015.0,1000.0,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,12.0,2015.0,1014.2857,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,1.0,2016.0,1025.0,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,2.0,2016.0,983.3333,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,3.0,2016.0,1020.0,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,4.0,2016.0,1066.6667,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,5.0,2016.0,1000.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,6.0,2016.0,1033.3333,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,7.0,2016.0,1145.8333,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,8.0,2016.0,1121.4286,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,9.0,2016.0,1230.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,10.0,2016.0,1237.5,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,11.0,2016.0,1256.25,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,97,Sugar,90,LBP,15.0,Retail,5.0,KG,12.0,2016.0,1285.7142,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,10.0,2013.0,2625.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,12.0,2013.0,2250.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,1.0,2014.0,2335.1064,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,2.0,2014.0,2436.5079,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,3.0,2014.0,2583.3333,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,4.0,2014.0,2592.8571,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,5.0,2014.0,2267.8571,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,6.0,2014.0,2352.2727,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,7.0,2014.0,2625.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,8.0,2014.0,2458.3333,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,9.0,2014.0,2458.3333,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,10.0,2014.0,2640.625,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,11.0,2014.0,2805.5556,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,12.0,2014.0,2791.6667,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,1.0,2015.0,2400.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,2.0,2015.0,2611.1111,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,3.0,2015.0,2850.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,4.0,2015.0,2583.3333,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,5.0,2015.0,2750.0,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,6.0,2015.0,3000.0,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,7.0,2015.0,1700.0,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,8.0,2015.0,3083.3333,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,9.0,2015.0,2625.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,10.0,2015.0,2687.5,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,11.0,2015.0,3187.5,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,12.0,2015.0,2750.0,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,1.0,2016.0,2750.0,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,2.0,2016.0,2785.7143,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,3.0,2016.0,3050.0,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,4.0,2016.0,3000.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,5.0,2016.0,3000.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,6.0,2016.0,2833.3333,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,7.0,2016.0,2958.3333,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,8.0,2016.0,2678.5715,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,9.0,2016.0,3000.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,10.0,2016.0,2500.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,11.0,2016.0,3062.5,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,108,Lentils,90,LBP,15.0,Retail,5.0,KG,12.0,2016.0,2928.5715,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,10.0,2012.0,251.5528,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,11.0,2012.0,260.8696,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,12.0,2012.0,268.116,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,1.0,2013.0,2685.7144,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,2.0,2013.0,2630.7692,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,3.0,2013.0,2800.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,4.0,2013.0,2800.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,5.0,2013.0,2650.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,6.0,2013.0,2360.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,7.0,2013.0,250.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,8.0,2013.0,291.3043,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,10.0,2013.0,271.7391,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,12.0,2013.0,2333.3332,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,1.0,2014.0,2451.064,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,2.0,2014.0,2476.1904,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,3.0,2014.0,2582.1428,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,4.0,2014.0,2464.7888,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,5.0,2014.0,2500.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,6.0,2014.0,3130.4348,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,7.0,2014.0,2600.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,8.0,2014.0,2421.0528,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,9.0,2014.0,2636.3636,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,10.0,2014.0,2687.5,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,11.0,2014.0,2526.3156,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,12.0,2014.0,2783.3332,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,1.0,2015.0,2400.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,2.0,2015.0,2888.8889,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,3.0,2015.0,2200.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,4.0,2015.0,2833.3334,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,5.0,2015.0,2628.5714,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,6.0,2015.0,2374.5,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,7.0,2015.0,1600.0,WFP and NGO Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,8.0,2015.0,1666.6667,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,9.0,2015.0,2000.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,10.0,2015.0,2625.0,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,11.0,2015.0,2250.0,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,12.0,2015.0,1857.1429,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,1.0,2016.0,1500.0,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,2.0,2016.0,2083.3333,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,3.0,2016.0,1700.0,WFP and Partners
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,4.0,2016.0,2333.3333,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,5.0,2016.0,2000.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,6.0,2016.0,1333.3334,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,7.0,2016.0,1583.3334,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,8.0,2016.0,2000.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,9.0,2016.0,1800.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,10.0,2016.0,2875.0,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,11.0,2016.0,2187.5,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,112,Pasta,90,LBP,15.0,Retail,5.0,KG,12.0,2016.0,2642.8572,WFP and NGO Parnters
141,Lebanon,1797,Bekaa,1707,West Beqaa,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,1.0,2015.0,4900.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,2.0,2015.0,4718.75,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,3.0,2015.0,5100.0,WFP and Partner NGOs
141,Lebanon,1797,Bekaa,1707,West Beqaa,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,4.0,2015.0,4458.3333,WFP and Partner NGOs
